userId,bu,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49
394,-0.5312449962988642,0.0902698789336559,0.010808026805878466,0.03519929559423683,-0.06029313225192965,0.07042149859059621,-0.03134634157761924,-0.07584204245935687,-0.05930544302494816,-0.18942682446992623,-0.052439136368806455,0.1303280954800539,0.06135819056999995,0.06856117170830932,-0.04754234713813664,0.09701309661298683,-0.03800546477135544,0.14030693749420695,-0.057431556606338655,-0.09855527544170366,-0.128357043897888,-0.1579011220399269,-0.11977322026049324,0.015524617030199053,-0.11723448487563203,-0.384686960342402,0.17697780639775573,-0.12037664435081397,0.05546988944842337,-0.0048908051590231165,0.1885202650422223,0.12811705922443664,-0.006430937741019806,-0.06511461733083264,0.08908789904688046,-0.10177950704192286,0.048791137588276835,0.05740851496710203,-0.10561951101803463,-0.04767722722426337,0.08483818933272258,0.1457623583642942,0.0892177792915058,0.09001228368529592,0.037152171562477444,-0.024484696886544543,-0.005073080463473901,-0.07866795171876924,-0.14741156485694207,0.03097596977395351,-0.03322557915408771
395,-0.3320238547874429,0.02113250992822014,-0.032036381953500004,0.020679031278898367,0.04551525050676222,0.02224148427964813,-0.25045928657430117,-0.07216203889080239,-0.0831287096377999,0.017554700216279792,0.029632538775939216,-0.004465906592130805,0.2211241464869863,-0.14775407132571422,-0.24898945466483746,0.09554194821363501,-0.05102535650343371,-0.11997097336373552,-0.057588311636956054,0.27852551409517307,0.10170183889857383,0.022582799803264025,0.014065272605486134,0.032961599039281586,-0.0008184835763232875,0.005975319259095845,-0.13955995505786584,0.080200918231989,0.04185170590229133,0.1667667874925996,-0.10228083462371919,-0.1567380228662217,-0.07825867721500047,0.05511539023990712,-0.08501801736185009,0.20592671709764876,-0.1258388414425913,0.11428935220822505,0.015000275474637385,-0.09686380177476475,-0.13156579508679148,0.04163195151064631,0.03299198433697582,-0.24603975014950488,0.10233544599306407,-0.055817201000029217,-0.04274080984038099,0.01987500030730509,0.04796064700696392,-0.2283410945587673,0.06155493030084427
396,-0.46351655436236844,0.08632439487851815,-0.04014930042238015,-0.014742957612604402,0.0681414281138812,-0.14605820902462782,-0.06093386191885344,-0.060439499572641386,-0.006996390012684748,0.09165007274588584,-0.20410488066396407,0.08669880144120973,0.10695825620512885,0.25267369418097807,-0.05800431137718685,0.027422202132358568,0.10881339019498644,0.03847836572875232,0.30539118770764323,0.050652035030473296,-0.05694818463386096,-0.17403011176474492,0.02359418576159595,-0.17265696716481804,-0.09417335855379251,0.23910763798408474,-0.07734653117462875,0.12144139631606128,0.04334053489687649,-0.06788877572568351,-0.0495877489591514,0.012086577172476616,0.027504956496003007,-0.009157366581829729,-0.09202143732180909,-0.1532471877942798,0.24938177236721926,0.10951350486333146,-0.16803233307175763,-0.191999815410171,-0.004170947790979518,0.12924421512806272,-0.08598492817393015,0.14688000003283136,0.0036000764838697717,0.07011906751245903,0.09583003537886682,-0.06130482272209422,0.0703607987536638,0.06890050135364383,0.026023328713243202
397,0.16232583446467785,0.22419044359125265,0.047534255888983176,0.05877413830832467,-0.012674712658461283,0.10358282159901207,-0.015780161153546,0.024135117220120766,-0.10148631115969871,0.08485204702888641,0.06637531081705057,0.19345868375090156,0.25364469652881166,0.03265460301277803,-0.0018898552271358082,-0.09893910976615543,0.10657964918152538,0.039084446855767375,0.12270126270294508,0.1631464436233385,-0.01790110108646644,-0.10413136016743245,-0.01826467808521887,0.08195709666450422,0.01011775472242142,-0.07603680022523901,0.08392658113178092,-0.12339835967405331,-0.15445614454344564,-0.007724072621027546,-0.056770038022857745,0.11407210465113646,0.08514752150675829,0.18671239635260348,0.010179736122377157,-0.005638617203928809,0.17860396759245678,-0.010452733977582921,0.2174967152965256,0.07991886948789036,-0.2074981355850617,0.12478080065841965,0.009151032477192922,0.049980611975752445,-0.2076077409571537,-0.047831935264553184,-0.14498285936540992,-0.0843542304765748,0.21292984744705798,-0.004298644269627977,-0.010503248340324844
398,0.34542946482722026,0.13668352606845074,0.11592283343906219,-0.31221093239573333,-0.10643160772467312,-0.09527629619847522,0.005616683733540922,-0.03035176715721227,0.05381855946370072,-0.2417883307763559,-0.073210333607181,0.0932655257671941,0.07802530854786954,0.050930814678336864,-0.13692041574086744,0.23939409435470776,0.08188905522779635,0.017804400203259827,-0.2073447187316108,-0.0017576172601258164,-0.07816590771941379,0.00607453538775218,0.039495073696719736,0.08452912750429246,0.10440286136250787,-0.03455276606735374,0.14361765412242347,-0.10776489744537279,0.03729804987100297,-0.06185804474363601,-0.06788206410022068,0.12026562093451049,0.14740763748175803,0.07685654919680823,0.12163083179780433,-0.07683391954800416,-0.15773006267255665,0.03348520293468204,-0.07392891154824986,-0.017493200596151618,-0.04283731225795265,0.04438681140139084,-0.1916620416260061,0.05364676435812491,-0.013429047802863763,0.07893742649183844,-0.1562805169042906,0.004425402281444782,-0.030962390297555847,0.1798752899946076,0.13147376753101317
399,-0.0820932541247197,-0.15673081193882699,-0.15374060348337268,-0.19825684615529432,0.08613002890205891,0.054006357892676084,-0.15343232035472099,-0.05567629587510868,0.05666218279142811,0.010573576796661578,-0.026538046797184706,-0.14319956720947283,-0.2568687251070105,0.16157420608229756,-0.19820435374317447,0.0542792260178849,-0.03782695000225122,0.07866396981995613,0.07922089513054054,0.10621632178966474,-0.3345522339288981,-0.2718116858231431,0.1356377170902523,-0.15639320032709178,-0.06488360396740867,0.17314691786313746,0.0010210989068562386,-0.04997065441365296,-0.1736958985598287,0.13861877840310166,0.1540288838993714,-0.1612152648878275,-0.06019508983073029,-0.033602088219861444,0.06464752995081252,0.06504175423439565,-0.23090287501206352,-0.23219390974467244,0.26982610717452044,-0.021295618494180317,0.09281128442988112,-0.1929396577304039,0.03791759004393823,0.16876374506356231,0.05707157392323118,0.2776037335812969,-0.06028022386176094,0.0035176852312644165,0.03782645081148788,0.12325499269495692,-0.055512535425788066
400,0.41292848670757093,-0.08477714011617823,0.05084495764197439,-0.08712589885723186,-0.05438683469129908,-0.01784350559150637,-0.038308839237870006,-0.1109078617536372,-0.2669246829811894,0.1774918794889376,0.06869990524251861,-0.02157085317122461,-0.0757493999490678,-0.27858295392001975,-0.077535177459104,0.09300930483566681,0.04357455248636966,0.04116966904904389,0.019920971188597286,0.10250415692862218,-0.01969723735325926,0.0963722206541347,-0.03519123676132875,-0.035825206120434355,-0.09395459166842257,-0.07520871194855434,0.078201809246927,-0.05516017802745347,-0.0771675314077299,0.03652459650969423,0.02992244230270885,0.11746941915670345,0.06638962353965909,-0.057691979485946926,0.07364998136923488,0.006088279318290183,-0.10496326143033041,-0.10384732018608225,-0.05158593981013947,0.15578573105223517,-0.01771348643232512,0.14931867031783622,-0.054270423682746295,0.07072178511778407,0.09420743246986693,0.12018429319728814,0.06357798898746493,0.15880973430855613,0.020934481027090664,0.14659772763575393,-0.12222548281689295
401,-0.15910745447210572,0.1275992849933288,-0.06446328077163631,-0.034517781460292954,-0.04851569477051305,-0.02028481453330623,-0.20102290462516512,-0.21350722770211655,0.12609038886946575,-0.10861714529543458,0.1720964572871511,0.0996916772290197,0.025675752414406616,-0.007161400853202768,-0.03999768600072612,0.033071480763263564,-0.054791275782537195,-0.10284343715235794,-0.14943628265867942,-0.08343728868312641,0.2043073944583747,0.16630470549050588,0.014178291937068693,0.061603351830536966,-0.05950495007180998,-0.04011734698442774,0.16135665208807534,0.1401187486509553,-0.0869799895530985,-0.07123925643823913,-0.022293309976397935,-0.028483082341398465,0.1400824519159078,-0.18034552012293442,0.022102171161302496,0.1350891630052422,-0.0014854502023392104,0.13629616869384292,-0.017472517911812802,0.037770989664905365,-0.20046838638936745,0.0019220521727227693,-0.04941874502962956,-0.2070568660206511,-0.013550090957459387,-0.07278749466230568,0.08570153556568484,-0.08009901414177996,-0.019911219306686004,0.05112425103454538,-0.22667865373918042
402,0.34947262409665,-0.20849954615976082,0.025628403128648634,-0.09932112948282937,0.008079061537733585,0.05561319957165749,0.11151669834335114,0.05257779250870918,0.07863890159699626,0.1358576778860828,-0.2492033755755158,0.1445146017909577,-0.06585440332660958,0.05282450783278775,0.07424841690037567,-0.14801692532247107,-0.13505446602071974,0.09068402986245352,0.021265505114216918,0.05816398144815446,-0.14525228975630283,0.07500668500798605,0.09616783687000613,0.030298806584496508,-0.16034618395608122,-0.04300004479136149,0.14774760594476374,0.19256015566398885,0.04510142186813924,0.04983319669648052,0.016106914180066233,-0.02538079415252409,-0.1235295514853068,-0.37551748564569437,0.10390719220129165,0.18946861943089705,-0.16251170515238456,-0.07475017209302168,0.050740635561350854,-0.003195169373634319,0.19274563271590575,0.05803353639283366,-0.1008567237134959,-0.15042395555309906,-0.009604031642047779,0.08263556643829806,0.04103112253136692,-0.006215810513376987,0.214275871405856,-0.1412107663786343,0.1257370139025566
403,-0.015370484426595837,-0.20371975926065422,-0.08295948947349994,0.12414314712329405,0.06275510601023235,-0.08647225192420556,-0.07949141217355227,0.032733239349488484,0.040830360496656073,0.18537206343604065,-0.04871195645963534,-0.1958285378187611,0.023543918091165288,-0.05754070708429587,-0.1377879657280666,0.033436746561308996,-0.03773160805275407,0.05267294780904189,-0.095545056838407,0.04316588201992556,-0.2103143923436432,-0.11707962896433717,-0.03505179429557777,0.20216506708949336,0.1006044594674284,0.09961704232133735,0.17852095125558137,0.37151543517786023,-0.007551043817775314,0.13360593156053388,0.09559948846850215,0.04053289379866789,0.14870106199798103,-0.06278838428474733,-0.021611615843827738,-0.012579083853823865,0.012640961461334182,0.023297494018704956,0.1541966519959827,-0.04406409671809647,0.0015043926952076757,0.060489761766249796,-0.013558423369152054,-0.13872913905946369,-0.0499076414945944,0.08522927103465533,0.17183539998563524,-0.0936533125679,-0.1336882212333956,0.011599749738141204,-0.1540262422523474
404,-0.1735074338225648,-0.04498698375300166,-0.18069031613001052,0.1314465510500255,-0.08630063808826041,0.11458778224057771,0.09514466774129758,-0.10328645414903184,-0.11638990534514772,-0.0025101962780999013,-0.007975323175830102,0.1014228188020537,-0.12029229829752638,0.08581403526572423,0.046695020931248235,-0.061143161939363116,-0.09325794386858781,-0.03213666480133006,-0.0498512602539652,0.04032870582925589,-0.020840132929632313,0.026249350269768355,0.13385667861961922,-0.08582750802544366,0.1087776176662164,0.07547039750952982,-0.04622760954136747,-0.06995507989726553,0.0034324737935337414,0.029497416809580627,-0.06740429570621434,-0.10802783135364473,0.06155321931778699,0.01884050958310028,0.06375524887349064,0.079527765255722,0.10229291394485145,0.0868883617010909,0.1114564295023596,0.0019750732370509365,-0.10106402029845908,-0.05366390492933356,0.017254312200288217,-0.01794648450773065,-0.20213358392423625,0.1287898689765199,-0.07367819944424775,0.01866259642777232,0.07766880422019981,-0.26813124882457967,-0.05622356471184168
405,0.2377397510902499,-0.053796915593484276,-0.16716435102072671,-0.1536597326500596,0.1470562868333259,0.07003530320837431,0.09841237715390959,0.009237604138689884,-0.16385194355756683,-0.1085820450014217,-0.09670555789033806,0.08808995878924852,-0.04260724510089243,0.01164039199151371,-0.025321276116105202,0.1615712994626669,-0.10466489177812233,0.0889257590500119,0.019741719286979282,-0.0008075997482727437,0.11674041647313395,0.026070185247885798,-0.013711985222295662,0.08576409800944937,0.011064990384842504,0.06556259035092918,-0.03832923770754311,-0.044430638692781285,-0.010009070697816128,-0.08949453648122668,-0.045833464233839355,-0.03258966525648686,-0.15717496677395532,-0.13613139602622865,-0.2639724552667599,-0.06797344937956769,0.023526715258632255,0.016273493020415628,0.09822003256883188,-0.018827497067219826,-0.01587453264289798,-0.13804279251737836,0.006679886402358967,-0.09524349790388482,-0.03930644175977475,-0.06230076535915818,-0.10527653953161946,-0.14464714557177683,0.12968578961768615,-0.01668172092090436,-0.052553265430565294
406,-0.087310952800104,-0.01969981601313342,0.13569646960634346,0.014493679756898562,0.09878890237388449,-0.0735542735329243,-0.007737518872533692,-0.08369368948868125,0.1524661308104144,0.07510232844545668,0.1577828545222456,0.0658535145725689,0.07912940269514124,0.10069252814450812,-0.24174721841817523,-0.09093988121493791,0.009837223137089948,-0.24761215207625212,-0.20081508093806985,-0.03392521077380916,-0.016862805525845088,0.04043814228867145,0.0457562711974064,0.15478240661998321,-0.07663060122020264,0.005377477184379197,-0.1258539392592093,0.08555649191797514,-0.0596798495385074,-0.1270524542060591,0.05708322510865024,-0.11537390585516338,-0.10230927454820714,0.07831639378602524,-0.08108861404065043,0.3333637717170641,0.07149169221572439,-0.0238384787005672,-0.1751494915707727,-0.014212746791110965,-0.15108863265782946,-0.09250516168834727,0.17126755092476936,0.08472380717743083,0.017021582417244913,-0.03699546646274484,-0.06336881852976436,0.21381611097479664,0.24165152437681214,-0.02366863984833334,0.0919763717307045
407,0.0840000357957905,0.010031771028100048,0.059205665041142656,-0.13807241183414473,-0.0849645666177671,-0.016458214733378485,0.15266030316198476,-0.02882998175965998,-0.20453323193950282,-0.06243537482721202,0.10118260347311125,-0.1073132653590709,-0.102331747153045,0.028455049226077216,0.007979555544254826,0.09874029117973179,-0.1156745434917,-0.02315816943047415,0.07367288672697142,-0.08364086682428537,0.12435190886917175,-0.06473241763082548,0.0583414332502699,0.007794053716456575,-0.15868875631235094,-0.11074003468207792,0.11246108663742789,-0.002971715419755317,0.10160414632535524,0.1517038583725324,-0.09861466203688826,-0.2184433860610907,-0.14796978760297014,0.010397876245104217,0.049248616983107334,0.009915366287082719,-0.04163174543738223,-0.01080199106317263,0.1243794809531035,0.2614894202509078,-0.0027272601113820395,-0.24823733513981,0.027340692265392805,0.06169288296505759,0.03692066608780593,0.06664637687245031,0.024975088028039327,-0.0727055422779081,-0.22505444849466696,-0.08992891027029541,0.038935688649799675
408,0.3839352149287107,-0.035987313089228874,-0.04448253024638112,0.11227903764058923,0.032732772300004716,0.05249506195606511,-0.13649481414399497,0.18129698759469487,0.24346304546292924,0.11223872421164433,-0.04486144561670846,-0.1902606566955115,-0.04976161090883605,0.09810659002795796,-0.12376763024541551,-0.09208439982385311,0.01010923843172502,-0.03532582163573709,0.2620384547726936,-0.10522505688581156,0.1321666214517304,-0.06278402281539855,0.14682028258785293,0.09488690968519202,-0.020786048442808343,-0.1035851282912061,-0.010775254196450902,-0.07943499075108841,-0.25444960332458477,0.06272208097933898,-0.11387765332572726,-0.1776782987416095,-0.22283159395503316,-0.16417197393008398,-0.030415769566248946,-0.11663375401658728,-0.07165952752545436,0.18071857340801248,0.006980408257833757,0.11905687387777919,-0.04311208464394291,-0.013093716746070069,-0.14409997758728632,-0.04856714498484417,0.17713182142616324,0.008580601244248136,0.042045414536376,0.10403522533034344,0.016799998447648377,0.14174730338641003,0.1451858523759086
